Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.050000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
26.512795	-1.501762	40.477000
26.543094	-1.493638	40.523000
26.574424	-1.494206	40.569000
26.821775	-1.493165	40.616000
26.853366	-1.369022	40.987000
26.884560	-1.360142	41.033000
26.913606	-1.353625	41.079000
26.944983	-1.347981	41.126000
26.975154	-1.342400	41.172000
27.006597	-1.335831	41.218000
27.037379	-1.333225	41.264000
27.068489	-1.331490	41.310000
27.099207	-1.324375	41.357000
27.130304	-1.319415	41.403000
27.161499	-1.316385	41.449000
27.191553	-1.312316	41.495000
27.222147	-1.295799	41.541000
27.252283	-1.285594	41.588000
27.283852	-1.275003	41.634000
27.314723	-1.271826	41.681000
27.419677	-1.269676	41.727000
27.450797	-1.317852	41.883000
27.482076	-1.333383	41.930000
27.725229	-1.206450	41.976000
27.756829	-1.177716	42.343000
27.786898	-1.158220	42.389000
27.818279	-1.144673	42.435000
27.848513	-1.137605	42.482000
27.880188	-1.128837	42.528000
27.911147	-1.127234	42.574000
27.942641	-1.127234	42.621000
27.972957	-1.130799	42.667000
28.004799	-1.131312	42.714000
28.035510	-1.128398	42.760000
28.147108	-1.123143	42.807000
28.178095	-1.092729	42.974000
28.208430	-1.089523	43.021000
28.312838	-1.075241	43.067000
28.342425	-1.072109	43.222000
28.372980	-1.065214	43.268000
28.404329	-1.057132	43.315000
28.435042	-1.047998	43.361000
28.466705	-1.038192	43.407000
28.497890	-1.028502	43.454000
28.529200	-1.018770	43.500000
28.559562	-1.013589	43.547000
28.591239	-1.007902	43.593000
28.621143	-1.002321	43.640000
28.651363	-1.002763	43.686000
28.681625	-1.001607	43.732000
28.713488	-1.002447	43.779000
28.744377	-1.006652	43.825000
28.775822	-1.016142	43.871000
28.880843	-1.016668	43.917000
28.911101	-0.990657	44.074000
28.942716	-0.973978	44.121000
29.044026	-0.871457	44.167000
29.075112	-0.839546	44.320000
29.106297	-0.803450	44.366000
29.136537	-0.768256	44.413000
29.168339	-0.745174	44.459000
29.199084	-0.715360	44.505000
29.230060	-0.686594	44.552000
29.259893	-0.646574	44.598000
29.290066	-0.608875	44.644000
29.321714	-0.573866	44.690000
29.352867	-0.543819	44.737000
29.384033	-0.517439	44.783000
29.415220	-0.488536	44.830000
29.446674	-0.466664	44.876000
29.477698	-0.448164	44.923000
29.508516	-0.426122	44.970000
29.613999	-0.410076	45.016000
29.643666	-0.346169	45.174000
29.674439	-0.330070	45.220000
29.778601	-0.270339	45.267000
29.810207	-0.253298	45.422000
29.840983	-0.230710	45.468000
29.871844	-0.206409	45.514000
29.902365	-0.180713	45.561000
29.933358	-0.161059	45.607000
29.963648	-0.132599	45.653000
29.994193	-0.107491	45.700000
30.025144	-0.085115	45.746000
30.054376	-0.057116	45.793000
30.085502	-0.028733	45.840000
30.116374	-0.000837	45.886000
30.147242	0.029733	45.932000
30.178714	0.060428	45.978000
30.208278	0.086047	46.024000
30.238097	0.117550	46.070000
30.486503	0.151203	46.116000
30.517227	0.338991	46.487000
30.546884	0.387380	46.533000
30.577644	0.417916	46.579000
30.609437	0.408731	46.626000
30.640389	0.384710	46.672000
30.671646	0.365256	46.718000
30.702458	0.352276	46.765000
30.733809	0.349606	46.811000
30.764404	0.358614	46.858000
30.795023	0.381767	46.903000
30.825274	0.405092	46.951000
30.856736	0.422351	46.997000
30.887581	0.437556	47.044000
30.918840	0.448610	47.090000
30.949879	0.461519	47.136000
30.981410	0.470151	47.183000
31.085430	0.480094	47.229000
31.116877	0.526730	47.385000
31.147676	0.523447	47.432000
31.392744	0.498307	47.479000
31.422271	0.484360	47.846000
31.453877	0.475739	47.893000
31.484238	0.470926	47.939000
31.515823	0.464635	47.985000
31.546467	0.470402	48.031000
31.578265	0.485807	48.078000
31.609064	0.497531	48.124000
31.639475	0.502610	48.170000
